date,final.output.concentrate_ag,final.output.concentrate_pb,final.output.concentrate_sol,final.output.concentrate_au,final.output.recovery,final.output.tail_ag,final.output.tail_pb,final.output.tail_sol,final.output.tail_au,primary_cleaner.input.sulfate,primary_cleaner.input.depressant,primary_cleaner.input.feed_size,primary_cleaner.input.xanthate,primary_cleaner.output.concentrate_ag,primary_cleaner.output.concentrate_pb,primary_cleaner.output.concentrate_sol,primary_cleaner.output.concentrate_au,primary_cleaner.output.tail_ag,primary_cleaner.output.tail_pb,primary_cleaner.output.tail_sol,primary_cleaner.output.tail_au,primary_cleaner.state.floatbank8_a_air,primary_cleaner.state.floatbank8_a_level,primary_cleaner.state.floatbank8_b_air,primary_cleaner.state.floatbank8_b_level,primary_cleaner.state.floatbank8_c_air,primary_cleaner.state.floatbank8_c_level,primary_cleaner.state.floatbank8_d_air,primary_cleaner.state.floatbank8_d_level,rougher.calculation.sulfate_to_au_concentrate,rougher.calculation.floatbank10_sulfate_to_au_feed,rougher.calculation.floatbank11_sulfate_to_au_feed,rougher.calculation.au_pb_ratio,rougher.input.feed_ag,rougher.input.feed_pb,rougher.input.feed_rate,rougher.input.feed_size,rougher.input.feed_sol,rougher.input.feed_au,rougher.input.floatbank10_sulfate,rougher.input.floatbank10_xanthate,rougher.input.floatbank11_sulfate,rougher.input.floatbank11_xanthate,rougher.output.concentrate_ag,rougher.output.concentrate_pb,rougher.output.concentrate_sol,rougher.output.concentrate_au,rougher.output.recovery,rougher.output.tail_ag,rougher.output.tail_pb,rougher.output.tail_sol,rougher.output.tail_au,rougher.state.floatbank10_a_air,rougher.state.floatbank10_a_level,rougher.state.floatbank10_b_air,rougher.state.floatbank10_b_level,rougher.state.floatbank10_c_air,rougher.state.floatbank10_c_level,rougher.state.floatbank10_d_air,rougher.state.floatbank10_d_level,rougher.state.floatbank10_e_air,rougher.state.floatbank10_e_level,rougher.state.floatbank10_f_air,rougher.state.floatbank10_f_level,secondary_cleaner.output.tail_ag,secondary_cleaner.output.tail_pb,secondary_cleaner.output.tail_sol,secondary_cleaner.output.tail_au,secondary_cleaner.state.floatbank2_a_air,secondary_cleaner.state.floatbank2_a_level,secondary_cleaner.state.floatbank2_b_air,secondary_cleaner.state.floatbank2_b_level,secondary_cleaner.state.floatbank3_a_air,secondary_cleaner.state.floatbank3_a_level,secondary_cleaner.state.floatbank3_b_air,secondary_cleaner.state.floatbank3_b_level,secondary_cleaner.state.floatbank4_a_air,secondary_cleaner.state.floatbank4_a_level,secondary_cleaner.state.floatbank4_b_air,secondary_cleaner.state.floatbank4_b_level,secondary_cleaner.state.floatbank5_a_air,secondary_cleaner.state.floatbank5_a_level,secondary_cleaner.state.floatbank5_b_air,secondary_cleaner.state.floatbank5_b_level,secondary_cleaner.state.floatbank6_a_air,secondary_cleaner.state.floatbank6_a_level
2016-02-01 16:00:00,9.53258738300485,11.277684588962133,9.776322554217444,34.346290878232864,71.5991204209382,10.385861035707146,1.2984263095590802,19.364206532372368,2.71280628035602,160.69905873664825,1.2558568228145084,8.850000381469727,1.4999424265633574,12.846023689136851,8.512187382909987,17.251929087638857,26.992181600153927,12.799846718495813,1.5175085414118237,7.679359271031702,2.239394521711356,1602.0880152479654,-499.63051439495115,1599.2375100125141,-520.108218759764,1599.6683992351495,-643.5755614589825,1600.6710863236551,-499.7486378275918,44566.77625393207,2704.5332830933216,2706.861583053615,2.5385275031012395,9.267131563272118,3.1379244287808734,463.910892699399,55.83522742860758,39.82052143838671,7.9657074651134945,11.363360168728487,7.4176600391106975,11.361588143150582,7.413802569705894,12.569253005725141,7.562108256949319,29.174912757343716,19.691688312778183,79.40489949330313,6.144416048317366,0.8158419139848815,20.448984364403614,2.416866513552741,999.8874266617473,-499.3496574725118,1552.4188242138737,-500.6920222964678,1551.407885683445,-501.5926223555372,1507.9215877394272,-500.05566324829834,1399.393554798407,-499.69247014158407,1299.934972208557,-502.74301046163714,10.12307874703968,3.2274880960252545,9.886268786854217,2.365642581671948,27.000242610882164,-499.7187880893386,25.926597761226454,-500.11627747685424,26.978944957478017,-499.5100084005899,25.97690812073002,-499.89378703456947,17.027849817361385,-501.1450737170037,15.00311163076504,-454.0039107126866,19.95588270656052,-500.50857992517166,17.9905953651267,-499.4724789526883,20.002441261571953,-499.07481362213167
2016-02-01 17:00:00,9.41618906451033,10.974040144549477,9.673175298637814,34.907887989231185,68.65686734177672,10.510084894604782,1.2090589339865578,18.151914137204486,2.6575602886013945,133.40060381884433,2.1511023364695454,8.595000277837121,1.4950663158751567,12.942901134150718,8.380020333131155,17.692332331869334,26.98653314335516,13.15287662621583,1.6680991567174597,7.636560802459718,2.3709151482453428,1600.0181593933708,-500.1320262598188,1602.0556682377182,-595.7893387669773,1601.3221493314493,-718.2315402822635,1600.8365581378778,-500.4504497008594,44728.62493973917,2702.1088218457976,2702.2582108401234,2.5127855382952182,9.091892780347353,2.8920276925298904,401.87521824852655,55.83551763264858,35.774596994188094,7.267045362138399,8.052020766755586,5.224734418449403,8.05851032328936,5.232969032293046,12.411129010607922,7.794745667932763,28.896213121944005,20.063150687736,78.10251227516227,5.969611677679023,0.6918502128786511,19.791727459695608,2.2190587878897308,999.613253671067,-500.3140678473851,1550.8579632951041,-500.1314092165949,1552.5594928458413,-499.7840091393501,1500.6648791180255,-498.4668700686068,1400.6487699258953,-499.05917815743965,1300.3750997476086,-500.842133899467,10.74785062190398,3.3190021197001136,9.811811467806498,2.503753866998076,27.065992567323324,-499.31449018194814,25.94076508530335,-500.2053650106031,27.072593621915804,-501.401350545873,26.005188545336075,-500.9432302096797,17.00536656734885,-496.1398928031634,15.032281199685107,-471.34565737012736,20.01820465574243,-504.0113843363773,18.018070099032965,-499.7148542274321,20.01055409378977,-502.07158278165673
2016-02-01 18:00:00,10.110945834926936,11.169428424835203,8.966728553196623,33.05632212941919,67.54402894585822,10.484429864566764,1.004497392979554,16.465833798348903,2.517966088875456,100.11313912247569,2.943307244740041,8.399999617258718,1.4966850171493786,12.641484688177421,8.251359007358552,16.880373901261226,27.390944085252404,13.382880929589016,1.605895385709074,6.7829733565118575,2.427524997294434,1596.7682868676893,-499.31223175611586,1597.3197124683036,-612.7437427826179,1601.2466849253485,-645.8982386181331,1599.855198239332,-499.28028956657226,44682.7616925603,2702.017102397096,2705.1625793627913,2.436007213936375,8.710804581897072,2.748986874885029,398.97762446565264,55.83207153488226,33.45083105829027,6.696551858236343,7.016760321650442,4.4700263853865305,7.0069712685353425,4.467274482477123,12.015111993975447,8.223862785233393,29.956814347373115,21.088439109577013,72.73846474187931,6.107352713719982,0.7305525244275729,17.617283039093014,2.373902492474142,999.8952090150356,-499.83054191421166,1549.6575957005316,-500.15585190029725,1549.6941472321807,-500.06252082742486,1499.9297372431547,-499.91772829598847,1399.3394789139677,-499.2108108205862,1299.7445716949758,-499.0804646809663,10.674729295622457,3.2269409553209942,8.609273088773094,2.451895608610248,27.028001007780553,-499.3410525909295,25.928027464636212,-499.787092408291,26.993313248020268,-500.5679115040619,26.01156514961903,-500.10470927364304,17.014331682078545,-503.2053127496337,14.988202658487372,-504.48957027654296,20.01076850713023,-504.42867565830466,18.001920518099197,-499.6759559393168,19.953247720229584,-501.9532766835834
2016-02-01 19:00:00,9.523945253127206,11.463984145588345,5.652262422906027,34.41975307152794,63.464163238691064,10.657738327233409,1.0278391749660174,14.715778928597768,2.5751919046299374,82.53553774891293,3.057286915489169,8.399999618530272,1.5581075077869118,11.828476189410967,8.624906482431621,16.686051035457186,28.743373947574113,14.879715560591302,2.260425748799203,5.413545798858007,3.4230287660559515,1597.3031657759286,-500.35539678891547,1602.0578983787439,-511.64370967143145,1598.128458905806,-626.7459434026886,1599.664650823523,-499.71942512391433,44711.823231329465,2699.9307913448997,2705.9056797980647,2.4822016321008262,8.458095324229658,2.512986897163921,400.23945163306604,55.828596342778866,33.43725500636631,6.237740177588275,6.5707032519487845,4.0521308340333215,6.580895232751177,4.058826263200714,11.752448078911623,8.703047270245023,30.66442894935608,21.63516404417172,68.29295132144779,6.185209265696773,0.7655822191139062,16.835199639532306,2.4627073195249776,999.4070456131493,-500.3488030788082,1548.7533274141929,-499.9144536019571,1549.5171607516766,-500.2918228209677,1499.7156071172449,-499.87330749644866,1399.3722231338297,-501.36295573462456,1300.4466196046922,-500.02210349599966,11.873606295122807,4.225671159259768,7.693060204883418,3.773572214594268,27.02799399097795,-499.7482499180592,25.82339104940548,-500.3420025113823,27.03509380474445,-500.5460533436627,26.00093035479793,-499.94064114718043,17.055550396725472,-501.64715958867856,15.027618641428486,-505.0906385910485,20.057219444444247,-500.54066526649,17.98373855167622,-499.64858084649046,19.969086592668837,-499.96363784015006
2016-02-01 20:00:00,9.274083631249102,11.763066696590847,4.287754315137863,34.65602657123922,56.378914458314455,10.253116663021864,0.9864748418020706,16.230658610359658,2.8994906826359896,73.67942380086309,2.980431861634118,8.399999618530272,1.713206192964637,11.609532954222267,9.017361920409732,16.596497539944114,28.855083934848587,15.190818062667914,2.4429089242219924,4.6024393233988015,4.393502547403445,1597.1588074972613,-500.0444924173867,1597.5592915394518,-499.8820845537501,1601.1053908647796,-577.3710356918011,1600.6897441400736,-499.22725015308816,44763.10027408272,2698.516530167894,2702.437226581176,2.7299489585866468,8.389295801132741,2.197244323094686,399.5938089664609,55.825121150675486,32.22816351308591,5.99836485159276,6.399718836665932,4.488594942388722,6.404091343582207,4.486745050032235,11.504162937889307,8.450368868509928,30.744200366867915,22.086944883153283,62.814415610768854,6.513298511702731,0.8485550258225865,17.484192705684237,2.68929742521815,999.7675927226607,-500.17086082450624,1552.1188488494086,-500.34297466327826,1550.9917651627786,-500.6572369965625,1500.6040999222562,-499.9276286599231,1400.6315684349827,-499.47485836488386,1300.2265114585725,-500.0019364051914,11.923688441720246,4.696674709717433,7.271287443900688,4.803149053797582,27.027986974175352,-499.88060936901815,25.966258525859644,-499.514520356804,26.97892724643605,-499.85896030563174,26.039149014854583,-499.9739907190438,16.991458383931047,-500.6666038132771,14.937367946276526,-500.0822032065273,20.001447468319412,-499.995490033624,18.017307170265955,-500.16052881608186,19.97778017364411,-500.14084528314135
2016-02-01 21:00:00,9.468197705977431,12.051264732678733,4.0765775763822925,34.11021214486546,48.12678880384201,10.22562987902861,0.8884276498934357,14.916504216521153,2.9758799627652954,62.91434262177477,3.75470205443038,8.399999618530272,1.8632581953517933,11.862256377096804,8.911306507852341,16.941258953412373,28.57481949713657,15.191076649204975,2.4962587863206864,4.090873419484123,5.468561008835278,1596.2437675456515,-500.6509471140584,1600.7188786276004,-509.89600937725027,1602.4758531134084,-535.4272732209628,1600.2581281523785,-501.07390756089126,44490.0030216612,2521.114383379269,2519.1186957083005,3.0957094639535976,8.348529094724869,1.714390014181845,401.37217044249365,55.82164595857209,30.772391966026692,5.30725339181028,5.337956742459734,4.471262629004898,5.3476808589933755,4.482444841132001,12.988108703716328,8.736959484948052,28.911120852364434,20.05454300498272,60.455260774224406,6.276448054470047,0.7573183325595326,17.68492185910543,2.4984678299715792,1000.468630590188,-499.8409329611248,1550.936954751308,-499.73773716799917,1550.6105643661456,-499.13393750235986,1499.6469859511124,-499.5808543956213,1398.8009098705993,-499.57053816840414,1300.2544307161604,-500.189804425432,11.615543637941945,4.7811203226778245,7.436727772023943,6.0920118989567005,27.02287555481953,-499.72464767401016,26.002213601337772,-499.89946333144655,26.988954137531053,-500.011450321181,26.019864944090124,-500.2674153909634,16.985133441738068,-500.8642398666631,14.962095875924966,-500.0256191217109,20.001167045367893,-499.91670592563554,17.980891667093555,-499.5810029500309,19.957314065333225,-499.6396728358899
2016-02-01 22:00:00,10.429611437242817,11.402618663575915,3.621021240343236,32.504396645837694,37.1910712653199,9.523025194746669,0.7038007355729738,15.781610026516848,3.975907171720221,57.95382052735668,10.004861420960774,8.399999618530272,1.3899549618586555,12.554074794254472,8.95849000374476,17.25666910542382,26.84225772323297,15.088331991088625,2.344848928252856,3.856731350170449,5.545911736877782,1598.1555516897129,-498.9978250482,1598.2451442315344,-502.73387038098207,1599.6726404627575,-585.4963658386672,1600.1853824846453,-500.6056080910052,44086.77899019263,2298.672841730369,2298.8795548343883,3.1434252962588896,8.210178485157387,1.8777735973470329,397.9331282304644,55.81817076646872,31.735906960285373,5.902641026547718,5.467036824867758,3.836713951721072,5.465051637087864,3.841727019586545,14.589559873674256,10.459519028398725,29.60735376199086,19.270581384518014,45.87522019946762,6.926084927253729,1.4795323764012815,17.90398439089457,3.717109561547717,998.7270684326903,-500.0996898923529,1548.9080380774255,-500.15374257162887,1549.9227282466363,-501.2445740767746,1500.0603753145158,-499.0767617692679,1402.3413047114402,-498.3976335986068,1301.4855084388264,-500.167473414615,11.527648817706613,4.46988590200742,7.338045570055644,6.203036587637647,25.10802350766962,-499.0800698008213,24.024887709084286,-499.17511730300384,24.190934787824222,-500.16236591504435,24.082039884913723,-499.45237960691065,16.084910945970275,-500.9739428564658,14.957917961136534,-499.51440981113467,18.175888125168,-501.59660347490507,16.146233900908026,-499.7591852683252,18.176199760053755,-501.10555530559924
2016-02-01 23:00:00,8.875249135114608,12.5398481909434,,34.39015371784554,26.35739485854241,9.558332116169211,1.0238963639363647,16.636681422359413,4.858178164632781,53.267306670028894,10.014333097309589,8.399999618530272,1.1541854124710678,10.959988970872278,9.394603644692236,15.19143844825526,25.850798610584942,15.868679200841305,2.9357133351431948,4.689895894020381,6.198923942500447,1599.4598102293148,-499.6593612696981,1597.7076789478833,-499.47568246903,1597.7920382725395,-498.22277735682417,1601.3336128484823,-500.33041942975706,45896.218657997844,2300.9724943097463,2301.5481136186804,2.8716369770453394,8.169525998499877,2.1867222652832665,401.4414221447177,55.814695574365324,32.98251880751716,6.279472515515777,5.8425681534667255,4.087171899634098,5.850183981946674,4.082339261312958,14.086998433290963,10.125334533320533,30.11966882175869,19.826790387948428,37.97956439652615,7.3227357787433185,1.9117090336150595,17.735477419959174,4.427078720426287,999.1991659432001,-500.72997190759,1547.8087627416846,-500.0707880382493,1548.4949386924911,-500.45398917942435,1500.9198543651187,-500.8150522580864,1414.4699601560806,-500.04784160188365,1314.6285395851933,-500.6228512013133,13.518169732402885,5.519221861892277,9.00500776703573,8.391881242227472,24.972874009208518,-498.8860367208071,23.946822063964078,-499.7433515637295,23.95692169934104,-500.64862365543763,23.986853882681533,-499.6542079208217,15.993631364275124,-500.80391367245596,14.994718320249836,-500.7328648251952,17.999367462671113,-496.48952289980883,15.983809136860962,-500.03662569503683,18.052902163082898,-499.98792888310027
2016-02-02 00:00:00,7.897092502808576,13.156151795387268,,36.597573066068314,17.405843839751782,9.832972878468931,1.5568197421563996,17.089198581609462,5.5087758310514285,48.414702898752076,10.030983521627943,8.399999618530272,0.7962353949798355,9.93428347616323,10.499171409606934,12.895218201743234,29.27188285334445,17.060746068293035,4.042028269574253,5.450223734113905,9.148819629532351,1600.0909330009301,-500.5774581217668,1601.2458468190955,-500.52561923226966,1597.1009509653973,-499.94810426663577,1600.135920184442,-500.90585921040673,48032.812291040274,2301.132813242517,2300.1167037754944,2.6009687875494523,8.597675516975261,2.4854688013924493,393.87469500784897,55.811220382261936,31.094942454554968,6.464626774849711,5.9960933355425325,4.171452473574272,5.999381190535424,4.167997564134317,13.250298860180079,10.431686482694413,29.60825105508168,20.125527730760176,41.89961609095373,7.327687195971705,1.8401568756330136,17.9443663432863,4.34009791630296,999.9278532384284,-499.94563152457334,1551.6888948407175,-500.01215150279137,1551.5615011142388,-498.46537470580506,1564.0817236932176,-499.6764473606187,1450.3290699933136,-498.60937520458117,1351.0218134212066,-497.2317544201684,14.583975932478536,6.346743601957956,10.661354917155373,11.961607665811476,24.998867237452835,-500.1844004480062,24.030581433362066,-499.9858518030809,24.038866455980372,-499.9746146583113,23.90760988717393,-500.3858370816577,16.02546970846905,-502.59726950889933,15.011721749834294,-495.33214720857353,17.997085804654954,-498.29342039864883,16.010459937745154,-499.4558662766641,17.973411845058802,-499.4792112814197
2016-02-02 01:00:00,8.529344835508494,13.866747782495287,,35.68680319521052,,9.473391251733002,1.830143288234766,18.514493382241987,6.6937462982172535,69.12195185338419,9.983018744335748,6.166666485044688,0.7958442620017911,8.996182136162632,10.202112453248766,12.047915120919544,31.446600839046802,16.441942020792478,4.113274124928026,6.1781182261308025,10.414238552412225,1600.7216188007446,-498.78128349573166,1603.6629673948792,-500.11921806192146,1597.1077281349835,-500.55214642129687,1599.9079222665039,-499.3087190930237,62454.86031099458,2670.065780791213,2673.794675769976,2.434944251496438,8.504328723904885,2.662978765368462,399.4394282381424,55.80904681521317,31.756608949378126,6.484204836591017,7.047518630967473,4.4738093089832045,7.0559033184765605,4.479949371064698,13.638822837473926,12.253355894618563,29.49700375027127,18.33516538566263,23.751304979477148,8.162901580638122,2.392018695142534,16.30575928794013,5.397489933941341,1000.4826382526497,-500.1102275572836,1622.7724630535777,-500.274251097133,1622.184398649737,-501.88215344813744,1619.2464967747635,-500.4592783960941,1530.5229845392887,-500.4936827567272,1429.8841534616595,-501.31815339086677,14.683556083249945,6.587553378476037,10.779027930365668,12.557080824505515,24.874912777419272,-496.6011739106012,24.040613824883323,-499.45573345177337,24.079139051885978,-499.6595318906884,23.981127825701105,-499.88720831528974,16.010873393277496,-502.0341669600573,15.049128223159,-501.6167042254898,17.985704721675276,-500.74511901269796,16.02083600755389,-500.20318668820295,17.971320611923286,-500.5228504633554
2016-02-02 02:00:00,8.251720275238121,13.872298599614036,,36.30109177378967,6.948135014746214,10.253494896798497,2.324796512590514,17.421791575749715,6.110914441625348,82.47466363230657,10.02180477118211,5.71999979019165,0.7903653181585036,8.328186719638659,10.979285685751174,13.659949033252067,33.38540951849138,17.136693842964895,4.474262919425963,5.875648131370545,7.5329110671492145,1601.3523046005582,-500.2105670241703,1602.9735660625229,-499.86297998048616,1599.1056646102952,-499.65482543196157,1600.9680740081315,-500.34777109533275,121543.34764895387,3164.8499162317985,3166.561757926793,2.462820501702126,8.759723678524594,2.633439676033126,400.60936719294375,55.808739506476776,30.085839104652404,6.485689224130187,8.257511703941496,5.003398799146588,8.239655479351145,5.002830178629806,13.913352329932744,10.953944137096405,28.9751678943634,18.71132289267961,31.711542556648244,7.813855839300487,2.1607506992724828,16.526588536368475,4.975920608860245,999.8498622588768,-500.19110863115714,1650.489713214266,-500.11485329282374,1650.2236798880162,-502.8649188894913,1654.8499889925986,-501.13927222123976,1549.1343001052976,-500.28638645949167,1449.8670201471955,-501.94166787038193,14.657212917082806,7.786072717768451,10.45587763786316,9.719271073344887,25.035221599029512,-488.59420699439767,24.05873561205243,-499.8653705116512,23.959379743770032,-500.3711032796162,23.99584925022469,-500.14543174853065,16.06172113920532,-501.1324682471523,15.029476071217749,-493.1323194023098,18.02643443652864,-500.49075030935296,15.98598314842474,-500.0618100638942,18.001154273653263,-499.90853384881655
2016-02-02 03:00:00,6.300458326097182,13.772583228217233,,39.28832719275814,39.57115076708645,11.063043759117477,2.354319173028278,15.460310083635981,4.476944315549127,91.43601718535939,10.032361194673843,5.71999979019165,0.7992528656411189,10.317930560828296,11.051448671817779,17.516687430805632,30.60311468468748,16.814481595263175,4.0206249013553474,6.0540159445338775,5.228241765263083,1597.695545394215,-500.55848830818604,1599.3053118833607,-501.4996598971942,1598.2266623580115,-501.2972537047674,1599.1589017074677,-500.81351334341764,103596.54354012973,3247.350390726131,3244.9841115868408,2.4905805829084806,9.0087220590001,2.7681016969680785,400.2004801805376,55.8084467282786,30.11758864561717,6.8941803379847135,9.002639280018363,5.0245264121193545,9.005921725988653,5.024138226942977,11.748663062436535,8.198897658189138,28.353328669336108,20.435303148414427,66.3877115248635,6.168900664737874,1.104353265450983,16.90947047551473,2.98608412546084,999.9217947842087,-499.4714203005024,1650.8778755910516,-500.03983050186974,1650.2728993635876,-501.2217016278109,1652.972216625921,-500.10099794299896,1549.748452128689,-500.74129843314415,1450.409756317635,-503.0729810808302,13.877412681986645,6.907297499842113,10.201097183757359,7.479589145301131,24.937786543274285,-500.7271647493077,24.012219370207895,-502.2103670940899,24.01623494180495,-499.4311781084942,24.027745826263327,-500.14200152730393,15.961752255816311,-501.13387865932975,14.98699405739922,-506.4828237365488,17.951493710735992,-500.7343329810717,16.005710252004143,-500.3102927228756,18.021880807266964,-500.21176933808533
2016-02-02 04:00:00,5.4915364195583205,13.383503749635484,2.1142193134365117,41.72109531138442,58.120650056973936,11.202131015834787,1.6890504319137998,13.776059435738457,3.5540454479343664,100.01048453624745,9.682978252795184,5.71999979019165,1.1609672204690724,9.877744055315935,10.038160995642343,17.893667204115125,32.923820245539105,16.024441009515346,3.38085295147366,6.8605955346425365,5.061244520257906,1596.4914165705627,-501.1747013506628,1598.3953557993473,-500.27721807703705,1598.347580019,-503.5630668635648,1597.4266674268085,-498.9703323255394,61503.12710035725,2979.559015017442,2979.125431937276,2.3987113868904366,9.478683745361753,3.163858620590634,399.7293750157083,55.8081539500804,30.45270330077244,7.589183699722222,9.011871050202835,5.201480590361879,8.99527085512771,5.2017057362950005,12.002203536284584,8.458361498779723,27.914928354687163,20.113196877916245,82.56136839597771,5.67487778562401,0.4523100722842436,16.965269091924032,1.9222875839097564,1000.0378472157257,-499.60156813823403,1648.8026925884094,-499.9515888169085,1649.6607499140646,-499.64293304565336,1647.7348209126644,-500.4098250009904,1548.2885911806811,-502.4574264404926,1448.5859268923311,-500.2571243023117,13.894417991017455,5.557475223806169,11.340975055164762,7.909852565810887,25.006439869809856,-501.1801613029104,24.087069536719042,-500.2828982094684,23.974517515559157,-500.4164361654233,23.977429794323005,-500.28477378684084,15.9715811049687,-500.592722412659,14.965669789531212,-489.11201385598366,17.944295019643302,-500.05356941296236,16.002767138300893,-499.68707740895377,17.985823351587342,-499.49359194034815
2016-02-02 05:00:00,6.004653577027876,12.382986189496096,5.054739712677703,40.98609656982153,57.72578146254767,10.781062348972943,1.5078744927967112,14.7036025828847,3.6430000353515153,100.970072632407,9.04284151838768,6.369999855253428,1.2357325832935502,11.542446397078265,9.463695159537195,17.322753565760536,29.163623695134536,14.824198779107572,2.6159308843602873,6.780627382297741,4.407894367771106,1601.0736157278589,-499.8817613621417,1598.8818431685627,-501.55990412501296,1598.8041539889546,-520.0865029789093,1600.840034020268,-500.09421688411066,43744.24718132051,3210.097493086087,3214.1432857726354,2.322791835860948,8.766026367902331,3.30844384872291,399.4016182627848,55.807861171882855,30.966057923697942,7.684826361217949,9.815743774352796,5.200642176335012,9.815532975188377,5.202101648391455,11.939444063167677,8.765978794368449,29.55943310273546,20.65790067289533,78.20465243616061,5.966214610095401,0.7141726611818509,16.59464412610943,2.362138983214954,999.8626254838077,-499.6761842163662,1650.5806275758691,-499.81975677352347,1650.4510470596106,-499.82235616305985,1643.1203035940719,-499.9845143368508,1550.3495290299459,-499.5796634174753,1449.918314184126,-497.8542301047467,13.450996602865288,5.2542529022563444,11.499044275217676,7.51327515055283,25.004797987009212,-500.0015619417384,24.116462402832322,-500.07416025866434,24.05649605197951,-500.28069972724,23.999869427693376,-499.7974831184797,16.0077132756479,-499.8735909501357,14.966774629377856,-507.9581915773142,18.041840927535826,-501.51813585916153,16.046493278619767,-500.25253783395755,17.992908591348453,-499.67342835093285
2016-02-02 06:00:00,6.6085411118151685,12.726000684632197,4.505246699253718,39.939860041124184,57.3480896245551,11.040548924398449,1.7682090229127143,14.705218053658806,3.5953945774859317,108.05259537966042,8.994772096807136,7.019999980926514,0.9913233053250274,10.26656382948982,10.162529222170512,18.0090380414327,31.900902655808444,15.242914726631582,2.990981269280116,6.585430086453756,5.189730169405419,1602.776123124348,-499.59946074264093,1600.284317105995,-499.90098003262494,1598.8752829025152,-500.3900839002106,1599.0288082339853,-500.07267521660566,46933.42330102653,2831.970761399148,2833.5185987840614,2.4388902202908493,8.604824236387968,3.0831568541129433,400.10332206880025,55.807568393685294,30.16259627077315,7.519481099118757,8.45347245701142,5.198424916058337,8.449447160882059,5.200272859871673,11.046230179963016,8.221185236242082,27.98077027479808,20.416574320011023,79.72191169829938,5.676619245699436,0.6234608265969696,15.711781945758394,2.1586153887301154,1000.0443193363736,-499.9918952552453,1651.4020101656101,-499.81022862712365,1650.3248086360102,-501.66681147658363,1655.989495276329,-499.7085034244228,1551.347549280381,-499.7747604342086,1451.1152067990995,-500.37051731792917,13.355683064215574,5.727871915234459,11.496083541446266,7.753988830430803,24.99595321967709,-499.0045081283167,24.078807681198136,-499.24212787520406,24.00695015557948,-499.48700529502617,23.9957146550136,-499.8687237830826,15.960037423176345,-500.8872605446993,15.065106941775891,-501.3020687561641,18.000486130850312,-498.1759597278363,16.051401667160967,-499.5755917051365,17.970952313801476,-499.5256407292663
2016-02-02 07:00:00,6.0468721146081785,12.71434142563078,5.174802498287625,40.824946482253864,59.21847078328093,10.983931836047118,1.5839600738220745,14.335103561878205,3.3387207852796816,92.0811612655134,9.0118660306023,7.019999980926514,1.003390874227934,10.461654558128627,10.161684352027043,18.124529623455476,31.572087828669872,14.917266797490962,2.9145147273275587,7.262154245244132,5.067118244463057,1602.1176767333386,-499.3694215297168,1601.6867910463986,-500.20490985352006,1598.1325023549098,-498.8631057274503,1601.9742603066888,-499.90063450943353,39211.185250015464,2802.8435639792133,2805.362692398641,2.6479333351358925,8.310022789683762,2.763598544663853,400.1685853803191,55.807275615487114,30.06461346149445,7.3178247113484565,8.12908352090099,5.199239806761753,8.128259886360922,5.202165053957663,10.662503265203949,7.870993162933737,27.10250257968903,20.231226914247546,82.13542933738192,5.459469465341638,0.4573145325647461,16.455269084506565,1.8598410408915629,1000.4501844127316,-500.3939322536137,1648.6915192719928,-499.7788270260544,1649.8844570370798,-499.1416182276725,1654.1042573519464,-499.63302655736396,1549.8975514899394,-498.9090584912812,1449.7284201705634,-500.3980746551448,12.251647782373695,5.141904519001644,11.383303976853691,7.53265031169471,24.90923812146368,-498.59968124667967,23.948865817846684,-499.9236647513222,24.0293468597226,-500.0244135482832,24.06710382365287,-499.66056353263815,16.005356047293088,-501.4201224828467,14.98843433334002,-496.3586526764581,17.979364492114932,-500.2039477223385,16.011761866473055,-500.5716439045763,18.028460473612288,-499.89952308348234
2016-02-02 08:00:00,6.059863853855839,12.602326806651222,5.057970692581602,40.890894066276935,56.346890793407574,10.636879280516494,1.3140427430470785,14.723201939794752,3.3433478744506115,89.08971406820059,8.982278990675637,7.019999980926514,1.0567464285255597,9.967091824899637,9.924562055799695,17.986121929486593,32.882696314507115,14.482155693533214,2.6785912951495914,7.101305518812604,5.635224209837363,1600.7324161517545,-500.66087074285934,1602.1914739332615,-500.65680236566806,1598.0396763898873,-500.95351845823257,1599.7854479399068,-499.65788601303586,38915.5912334044,2801.306175986906,2800.735185938357,2.6276189637986005,8.364279965860684,2.6365149554279115,400.1903748106456,55.806982837288935,29.528219771915012,6.927756695221003,7.692012311772936,5.198619336961551,7.685964841323984,5.198753226253656,10.53347722235719,7.777699140177831,26.81212639596727,20.237642018400386,80.11962660920278,5.5948138480278224,0.4552540658579932,17.07353297975328,1.89775247218792,999.8905970708294,-499.98573820181474,1650.5660046505686,-500.1687297138218,1650.2694013632433,-500.14986517737367,1646.6427247876761,-500.33409029168837,1550.200586869713,-500.4432121297014,1450.411359297914,-499.87614385594253,11.859814232661394,4.908339867194494,11.186896277003818,7.844061350541719,25.007592345601932,-501.68207577085633,24.00588847770427,-501.20099979973327,24.040865808780147,-499.96589801088385,24.012134074289754,-499.9054314161377,16.017093733289386,-499.2992750898165,15.03953231375459,-503.8637404952035,17.96610002504539,-500.65113445201234,16.01661124321326,-500.2468971040505,18.02211440972595,-500.3738409689898
