date,final.output.concentrate_ag,final.output.concentrate_pb,final.output.concentrate_sol,final.output.concentrate_au,final.output.recovery,final.output.tail_ag,final.output.tail_pb,final.output.tail_sol,final.output.tail_au,primary_cleaner.input.sulfate,primary_cleaner.input.depressant,primary_cleaner.input.feed_size,primary_cleaner.input.xanthate,primary_cleaner.output.concentrate_ag,primary_cleaner.output.concentrate_pb,primary_cleaner.output.concentrate_sol,primary_cleaner.output.concentrate_au,primary_cleaner.output.tail_ag,primary_cleaner.output.tail_pb,primary_cleaner.output.tail_sol,primary_cleaner.output.tail_au,primary_cleaner.state.floatbank8_a_air,primary_cleaner.state.floatbank8_a_level,primary_cleaner.state.floatbank8_b_air,primary_cleaner.state.floatbank8_b_level,primary_cleaner.state.floatbank8_c_air,primary_cleaner.state.floatbank8_c_level,primary_cleaner.state.floatbank8_d_air,primary_cleaner.state.floatbank8_d_level,rougher.calculation.sulfate_to_au_concentrate,rougher.calculation.floatbank10_sulfate_to_au_feed,rougher.calculation.floatbank11_sulfate_to_au_feed,rougher.calculation.au_pb_ratio,rougher.input.feed_ag,rougher.input.feed_pb,rougher.input.feed_rate,rougher.input.feed_size,rougher.input.feed_sol,rougher.input.feed_au,rougher.input.floatbank10_sulfate,rougher.input.floatbank10_xanthate,rougher.input.floatbank11_sulfate,rougher.input.floatbank11_xanthate,rougher.output.concentrate_ag,rougher.output.concentrate_pb,rougher.output.concentrate_sol,rougher.output.concentrate_au,rougher.output.recovery,rougher.output.tail_ag,rougher.output.tail_pb,rougher.output.tail_sol,rougher.output.tail_au,rougher.state.floatbank10_a_air,rougher.state.floatbank10_a_level,rougher.state.floatbank10_b_air,rougher.state.floatbank10_b_level,rougher.state.floatbank10_c_air,rougher.state.floatbank10_c_level,rougher.state.floatbank10_d_air,rougher.state.floatbank10_d_level,rougher.state.floatbank10_e_air,rougher.state.floatbank10_e_level,rougher.state.floatbank10_f_air,rougher.state.floatbank10_f_level,secondary_cleaner.output.tail_ag,secondary_cleaner.output.tail_pb,secondary_cleaner.output.tail_sol,secondary_cleaner.output.tail_au,secondary_cleaner.state.floatbank2_a_air,secondary_cleaner.state.floatbank2_a_level,secondary_cleaner.state.floatbank2_b_air,secondary_cleaner.state.floatbank2_b_level,secondary_cleaner.state.floatbank3_a_air,secondary_cleaner.state.floatbank3_a_level,secondary_cleaner.state.floatbank3_b_air,secondary_cleaner.state.floatbank3_b_level,secondary_cleaner.state.floatbank4_a_air,secondary_cleaner.state.floatbank4_a_level,secondary_cleaner.state.floatbank4_b_air,secondary_cleaner.state.floatbank4_b_level,secondary_cleaner.state.floatbank5_a_air,secondary_cleaner.state.floatbank5_a_level,secondary_cleaner.state.floatbank5_b_air,secondary_cleaner.state.floatbank5_b_level,secondary_cleaner.state.floatbank6_a_air,secondary_cleaner.state.floatbank6_a_level
2016-02-13 22:00:00,7.365893591807872,11.248862232367197,8.209039007822673,39.161313469905245,66.76999083353911,11.022565170546311,1.5395812051557003,16.289650631712544,2.236562422897828,106.965109495145,14.012072466120884,8.149999618530272,1.6996727426303375,11.466994390783984,7.675253452062608,14.260360314051313,29.464260755742803,11.956863779063113,1.449502233962218,8.20516460304459,2.1206052910204845,1800.1877030775333,-350.38664890974945,1802.330335421198,-349.9470556556295,1798.2697559973349,-350.2752273979548,1439.9864477252909,-349.96863056357483,39659.07524808103,2919.176424071381,2907.456954738448,2.565919247656649,8.14156186138232,2.3530320316848035,224.44903904348405,51.623446062972405,25.815537332677174,6.037690180452668,6.2068173290282775,4.601530531266112,6.2030696126315865,4.594074057698113,11.315908680688164,7.589995016389422,23.40024107032352,16.977551203823428,86.19206228185337,4.791846658099956,0.5117717233897807,19.672213527361556,1.2021746680086547,1002.668283235394,-499.600777611233,1503.72526833962,-398.39497913836675,1501.6711340833594,-395.8964974257617,1512.9966649107969,-400.0284856251548,1499.9338848369207,-400.2752218485426,1501.055533814952,-402.8397770074498,8.615070859227405,3.572461995775294,9.408132616260811,2.2841300994214646,32.088290759515374,-402.25140415789633,31.036704129271737,-400.7016619518576,30.982095915398396,-401.5544118685394,28.98800433741795,-402.40728124762535,22.04057145488513,-391.2925379120552,22.03802748866668,-379.40611714946124,23.041698886586257,-402.17319482094376,20.976534254098606,-400.3165656674505,24.98692499058981,-401.48048747641855
2016-02-13 23:00:00,8.35813189135507,11.076033658451506,5.3996015927392165,36.94895114071646,73.30294087062481,11.262533105067165,1.4549354296922683,12.171637199189927,2.346038565580688,86.11435552883431,14.008505773011105,8.149999618530272,1.6547354383863997,10.057092162750985,7.561993326478534,13.347027083767786,32.41507411366048,12.631558373778748,1.6398909011188274,7.339533169004652,2.4875157848433567,1799.7221510959805,-349.8466709741647,1800.361586523588,-349.04462686987915,1800.703392274223,-347.4470955530249,1450.6229629880966,-349.6408246172303,45647.94102096412,2886.4881328000392,2887.540757259305,2.445290111083815,7.965164743327752,3.0601898754967585,494.28848488025284,54.03837267205982,37.359720633824665,7.4830520405910335,8.176105121231444,6.066303594344442,8.17661630735144,6.064219312855098,10.610197026195424,7.748687239417598,28.98620260662503,20.721278242875368,86.28681142029713,4.922542135546405,0.4210902412070168,13.334891724880373,1.4906665776559511,994.7889050239322,-500.0580127923314,1494.1970410993033,-401.7049339678422,1494.911996084345,-404.74741138840284,1490.9213696973072,-402.8568868570311,1498.7111035255011,-402.55298385407485,1498.9232027701682,-400.61597195455175,10.068176619799603,4.3085553553886715,7.2179714087934945,2.9525393419258283,32.02487209828839,-391.8320933791612,31.02949254952464,-398.5919850777649,30.983574300595183,-399.92652218026313,28.98249919120245,-399.62162796635977,21.97511043071061,-412.1370799652598,21.99722015101153,-396.21960902592315,22.97451015058536,-401.2610152355989,20.977855423891445,-399.9569356744293,24.966155682363173,-399.5305149569755
2016-02-14 00:00:00,7.0960091527109075,10.241851143042249,4.286016231045748,41.13631344524523,70.19837844666618,11.589056462923892,1.9136351550287671,12.954033056894936,2.6938787523900687,128.7258017277334,14.005047386946124,8.149999618530272,1.650310826763407,10.056987544827956,7.36581658826934,13.403861451943715,32.6280925736992,15.112746459073055,2.649087488121457,5.540254849592844,3.216006676407547,1797.2317757458313,-349.43261802468317,1795.765829009552,-350.38227022413275,1797.8484096785205,-351.3255381459687,1477.0711520235247,-349.7987340414981,45209.55331954448,2901.576832883598,2895.335876856984,2.362696956910961,8.102836958111219,3.3145782893233835,499.9252503081684,57.68478758687952,39.87959607972039,7.831344037627495,11.161847022189978,8.290786366528938,11.158427452470848,8.298175957836722,11.043591229792456,7.5136553510030115,24.0768541902966,17.123049884503992,90.63439980506372,4.856856733551559,0.4334976237681177,16.980012769935033,1.252742479138557,1000.4504922674234,-499.70056668384285,1500.36164765667,-399.45744340388717,1500.0857911586347,-400.03601659909515,1494.2469927155344,-399.9295171901758,1500.7134428664915,-399.969271765056,1499.6136495276705,-399.785970047275,11.327062378782434,5.1848931969536665,7.5586124538816515,3.5844355543777744,32.001822656861485,-406.3481241285044,31.047766647010203,-401.06831264333806,31.00270725407564,-400.42883583854217,29.061520716985914,-399.9038229079448,22.028106443398208,-390.9383359209195,22.04255025029992,-327.7284900121959,23.025213182723984,-394.5558079612571,20.972493695263328,-400.21102345785437,24.99711084854011,-400.2420096884066
2016-02-14 01:00:00,8.27856991629354,10.633800783422258,8.930086218433248,38.41165188061725,75.3835129618807,10.870760024243241,1.7283333710829416,17.72596999745816,2.2353275874491625,155.53626421178896,14.000789825249285,8.182666585159279,1.6558449149840302,11.437811488325892,7.798867355982463,15.00818625211716,29.98620442856594,12.360335569655893,1.6843517209196257,7.55000814464978,2.3568578364707204,1799.8035310267892,-350.35026163471497,1800.8272926939105,-349.91396615643083,1799.7447288742785,-349.17225261996873,1449.7594070991504,-348.61150757013723,46147.72185427908,2899.560721418821,2903.0147183937056,2.364273506976325,8.212741086976154,3.2598320359653896,499.9387921260855,56.84205429729625,39.04289289368523,7.707134519825666,11.063863142887104,8.255062300821594,11.091579074345518,8.266776362933586,11.00116021187155,7.461089736885494,22.394682261149093,16.16382028437478,93.10224377617779,4.535983077392847,0.4703646156936884,21.105685716205173,0.9560200214713572,1000.1492216015704,-499.89408543442033,1500.9412027784783,-400.10832815508513,1500.2493079685255,-399.92676807817713,1512.095355948193,-399.6288410799089,1497.9057169694947,-401.8522876007503,1498.9667784452822,-399.84290823382133,8.027333941497519,3.768651894198523,9.297724466137588,2.25518330134865,31.935524913627766,-399.4864802753017,31.09252364588304,-399.32187229236365,30.99275093402371,-400.78547428036313,29.02391302923453,-400.2110243067916,21.977348504450703,-410.07115393103896,22.035937411605147,-410.3494942891168,23.00474490664643,-405.5314620102962,20.999697196614854,-400.03113985857885,25.045535833758468,-399.8790416828185
2016-02-14 02:00:00,7.54425089618099,10.38063039196862,9.244823320971594,39.581225582808685,74.94869118057638,10.926164414075348,1.8230936607718469,18.665452031029595,2.2315073996749004,161.1128412163774,13.917968688442786,8.220000267028809,1.653761220938363,11.080954685433458,7.889534579515457,15.070180066956414,30.780049541625786,11.063831872399854,1.3258819622794786,9.096824660036301,1.9759679365592249,1799.6392048154935,-349.87278576638636,1799.9034699557074,-349.56840240856775,1799.398061911782,-350.80057468224226,1441.2274541759402,-350.44081000933664,46637.493500994984,2899.697369424174,2899.894252368852,2.3726660709198164,8.195983185325327,3.212467113137245,494.14355338803284,55.54518609172114,38.919178096983174,7.622111723286473,10.909021413504886,8.173196337860714,10.925134013018825,8.179949290907487,11.066938722820423,7.462152858310276,22.7337036063936,16.36005163810304,92.98939240781021,4.517071824265249,0.4418202953454521,20.7283941353692,0.9428190303661652,1000.3311945361064,-500.4430601185697,1500.5148790177386,-399.3188011019747,1500.1102121621414,-402.29818416036096,1500.1022185508332,-399.8499886381032,1501.7522432855112,-397.4491091612008,1501.6762396206077,-398.5564696655033,8.827101387374007,4.257042147583432,11.448425133758118,2.4376782320322805,31.908395314522448,-400.050889121612,30.947271179385282,-399.80110398100953,31.023663739361396,-400.0183466404216,28.96973249202495,-399.96955828263776,21.983219809669546,-394.4474590759335,21.94120218132538,-384.5734943447274,23.008571813688807,-399.363312768945,20.98441068516465,-399.94743024558784,25.042991268785286,-400.5406725559347
2016-02-14 03:00:00,6.827437189108412,10.321385908126832,8.803231242232853,40.746092314123146,76.9010530640891,10.950835520746086,1.8091967455214923,18.80854352792104,2.1725054556850005,158.1737280631451,13.980104333084107,8.220000267028809,1.7401530512459642,10.967298225892062,7.881104048622979,15.135719717608554,31.128106196101818,12.047689271665325,1.731308524178134,8.809799332353803,2.1457134505245388,1798.810526496502,-349.67790222234345,1799.5493027547736,-349.3408404020997,1800.6103652905124,-350.16749532167955,1439.9732285139487,-349.8307716123514,46629.78108922332,2898.156942227376,2897.525705237325,2.3914640637183373,8.172744840204517,3.3399610969217286,499.6858174458372,55.268524392697756,38.80503233591715,7.9873969375055935,10.684286799205019,8.013076367646697,10.677244828280923,8.015573940649183,11.093514752647549,7.4946449776490525,22.86102474742465,16.676558084339053,93.64976391700165,4.456747783352039,0.4256432242525948,20.518914930555557,0.9197814884813896,999.9738216571589,-499.81596037285004,1499.7721686336465,-400.85541547348777,1499.9533360532114,-399.9788981825899,1502.1898430655124,-399.7804322314763,1501.0037352585064,-401.16360746830566,1500.0702036631396,-401.4701584754208,9.069514838575037,4.367279165718291,11.541049436198339,2.535071521174648,31.993440335078354,-400.1921120389779,30.953392978237357,-399.8071133870976,30.979295300541906,-400.10932787097124,29.01596683672297,-400.0389076661644,22.00577153470046,-403.4206381144993,21.99247572327493,-406.27119810191033,23.00421225354453,-400.42520695867967,20.98722642542344,-400.11617242098646,25.01589042272193,-400.0020389163534
2016-02-14 04:00:00,6.939067748536639,10.282551321188608,8.554146542284224,40.88659856875351,75.4182692649565,11.21736262654887,2.0898993009603064,18.087436044481066,2.4624644396858417,161.76479171122554,13.985088365866964,8.220000267028809,1.7712706337914061,11.097777324452224,7.560919009844463,15.319394983421596,31.119847283994485,11.576514866513671,1.5674828426043192,8.882945664723714,2.2287938716964404,1799.3660118499238,-349.9354772167331,1799.3023333142658,-349.17975243118934,1799.1883152334656,-348.58442244821794,1435.4434356715478,-349.0245211786164,45971.907431486485,2894.248144857112,2903.531547367787,2.4121406884058847,8.328324032645586,3.505237535845694,499.2582851610009,55.0404539260766,38.914064783520175,8.455126082740984,11.604501423309786,8.74032268777699,11.606579116925873,8.741287493990233,10.644531175058765,7.165879138178296,21.644704787996076,16.316743359371213,94.47049809540393,4.389447194629091,0.4422407417992751,20.364435759120518,0.9158813833081288,1000.5629589465216,-499.58254332864004,1501.5781683540963,-400.17567193990783,1500.8540369276834,-400.8050635273556,1499.0747310049685,-399.79422582891533,1499.1810481336115,-401.197400067602,1499.64476525147,-400.34112363513884,9.200516604990646,4.5450534526507065,11.374405598375533,3.095740709651676,31.99760314337087,-391.2774899069538,31.012551555874914,-399.3908706411097,31.018126484969386,-399.8597252565916,29.009312863821844,-400.621626161036,22.04372773715804,-402.63797580056325,22.005789693367877,-399.1302282073529,23.051410847880632,-401.4713106104322,21.001164985923573,-400.34608638169965,25.01144689048923,-400.73482333548446
2016-02-14 05:00:00,8.612779941308359,9.37027518802219,8.893013502226935,38.45070036515902,62.318889352153704,10.683894418974091,2.3330558307303324,20.394273547066586,3.235641041592635,165.13567819399697,13.972611838581074,8.166333105850244,1.8471839554176248,11.445269729486787,7.188047866159015,17.45108977211846,31.784397459246286,10.67996437832382,1.7141842663619251,9.714276678032343,4.174009024387219,1800.301349050041,-349.5772872978873,1801.1150659685065,-351.40339273948524,1800.2667606600635,-350.68470920580086,1422.3406833347628,-350.0090894523828,46497.65281153979,2904.032714422881,2902.959585393413,2.3732105176085887,8.139187494305402,3.1762234446075226,497.16522687235,52.427551324068496,36.881361898846095,7.537846885017553,10.60877090008276,8.0592756908668,10.658045313672613,8.066305234673258,10.668856501674627,7.500428805748623,21.879449106322394,16.57092540158119,92.837722565114,4.363970724796703,0.4640589529489322,20.12596357027689,0.9345423096610428,999.731593328546,-500.51795120831986,1497.4744215122666,-399.68536198795647,1498.652359545174,-397.9208124169177,1499.1928726243266,-399.2448771086489,1500.7449764275684,-396.74553611087737,1499.5874932490797,-399.0936406454535,9.28558307914046,5.126416592200597,13.97697070704566,7.283986039430097,32.01104797935083,-387.73749429885765,31.020299421291828,-399.90374041488855,30.944166935774692,-398.2833994407743,29.027565003083314,-400.0825431475436,21.999831149721256,-398.76941310891516,21.950634714402607,-397.4008024349385,22.99918424852583,-397.34097412297785,20.995575462202265,-400.22646420555634,25.032779081382017,-399.0333866869854
2016-02-14 06:00:00,8.451707441004817,8.948685454527537,10.492276922861736,39.87693302718,64.1167989278419,11.029657567865241,2.108920596396137,16.48706168492635,2.9665030320266768,150.29690304685062,14.008820796179581,8.149999618530272,1.8527895039777211,11.473603489853573,7.690896600617303,15.986916573250461,30.495337165413947,10.402206046011367,1.4463257159127132,9.784472046693166,3.0468627262557737,1800.0929692253706,-350.62732972579306,1800.8741679846835,-350.3463169385283,1802.9673608656888,-350.24678450814275,1432.6023239948004,-349.40291155955947,46789.24142604857,2904.267901180621,2905.030185972011,2.360762773231205,8.254489493631267,3.091010338001781,497.8582459948735,52.36491265583442,35.56197693188985,7.29714213762741,10.083972891591301,7.772761022429182,10.109220186125103,7.7680370154347695,10.862049421164322,7.614654290676117,22.34090837743548,16.665081353514882,89.23728538910994,4.845741823802552,0.5584268840154012,19.272352454397414,1.2890638538531645,1002.0924801073517,-500.123144301903,1501.6435346014969,-400.201825082436,1500.2991515358651,-399.4228995460035,1501.1190590101874,-399.82577385268854,1499.292301090886,-400.1542578191993,1500.3094053550797,-399.6346513769655,8.970032741736663,5.001639029052521,12.59741012732188,4.492219081491867,32.01711873307174,-404.4911777334228,30.96032749720301,-400.0196900875246,31.00738496681136,-399.4190816538034,29.000509771876732,-400.14294424146425,21.9984753012297,-401.66230416092424,22.025312810857887,-401.4274533923539,22.9983400071218,-399.97265383645424,20.979284078826407,-399.9473430950427,25.02007588910112,-400.20504317224135
2016-02-14 07:00:00,8.295406573273343,10.112805584801567,9.651366277535756,38.307583899546046,68.63212919537939,11.318280232124419,1.986638314959904,14.371743763287865,2.6638573649913297,143.41757983002202,14.020681221242347,8.149999618530272,1.849431192431835,11.483317929869811,7.716975466277863,15.844175050262775,30.26684448731757,11.40217040780481,1.5871892457207044,8.715534312460157,2.492521935349307,1660.1460872407692,-349.47852570498253,1658.6575614207684,-349.6158599594107,1661.2176562640161,-349.40074761644854,1430.3756124446436,-350.5189756052851,46604.09402275521,2903.9476658670646,2899.2783512138094,2.3541694404902374,8.254526752710706,3.130975165168444,501.26623249778055,53.281180733999854,36.47765731281704,7.370846052773424,10.254676320052347,7.962759353307754,10.246236296544994,7.960253534275512,10.88014208199134,7.673230907917023,22.676887380282093,16.96168778263848,88.82901768948926,4.924232957894929,0.5546616509887907,18.61318577342563,1.3410664140216513,999.3004629568946,-500.0439406554858,1498.4589471037668,-399.9809645267877,1499.7889157267941,-399.9192748916568,1498.4382597824717,-399.9353235279032,1500.784621902997,-399.95930104440595,1499.7657637996356,-400.6692704042475,9.22754167718698,5.002432743178472,11.54337175793118,3.6929559870049866,27.690948063992646,-398.7672737626085,25.843678448740626,-399.2830174150055,25.998573953848105,-399.6449555540552,23.97259696090755,-399.8230658452497,19.128017347285148,-403.7067842482928,17.784706276096625,-401.0597380918261,18.163492650020874,-402.8979729566552,14.694923895330879,-400.0154293685006,25.03242125372392,-400.56548064562287
2016-02-14 08:00:00,8.567306817643622,9.973502829695187,9.621007967446053,37.892852551040505,65.76471331111902,11.327779935512574,2.06701366464658,14.672417801889925,2.8232761283307046,141.86592478051062,14.021724485715168,8.149999618530272,1.844833343539089,11.87239562434382,7.930881230109774,16.815429879447652,29.70397585913496,11.229199897770377,1.573993736447123,8.898173054360386,2.696062280612151,1603.547291219043,-350.1115792621378,1600.6394304647254,-349.4960221604232,1601.3363357958713,-350.1991680542048,1426.4794939908013,-349.92135641495247,46644.415824287,2900.2306911027613,2903.5414293114522,2.3828119168155752,8.365669773973881,3.0275823243148388,498.91311877695534,52.384115778972856,35.842265436527136,7.2141592415175975,9.849690735587366,7.684118135114032,9.845623285330394,7.687195831367104,11.063079991498757,7.593641464413822,22.483225421710237,16.641786844682837,88.72573533460671,4.895218090653184,0.5603705465333411,18.91339409249241,1.321699630457693,998.4132573971118,-499.92617513550863,1501.101930189647,-400.47876229225585,1500.3287362123017,-400.2378480412234,1494.860558236428,-399.6978276566977,1498.7277272646133,-400.2095324233457,1499.8754007976665,-399.7134003325744,7.827594427986965,4.37075437474852,10.377075529844088,3.7613013765331074,26.001153287974677,-400.1461302313618,23.9124429964905,-401.1090518753393,23.96793518204625,-399.6069140420874,21.99681188819959,-400.18745046050435,17.983198558889747,-395.32759302272916,15.908564523018446,-394.65789568597603,15.972212035301744,-399.54177607084375,11.932388420712314,-400.66476744429184,24.980247493356885,-399.7179470437062
2016-02-14 09:00:00,8.669006955706072,9.92149555815591,10.425663962099287,37.566437090607174,66.57641009325907,11.233916893191862,1.908777539840796,14.746861854924095,2.679897207132097,136.79803065569536,14.069373528764071,8.070666479322629,1.5695962600892128,11.646049332293858,8.179589376815905,16.282271349425944,29.852944320577716,11.017879778004005,1.4158033031225203,9.081354067325591,2.4659005326661916,1602.7446404630048,-350.21778806697637,1603.1342140213053,-350.23261887126944,1601.9695347526224,-349.9636336431608,1427.6699016620382,-350.0307721551728,46565.067097470295,2898.111089174333,2900.618917224193,2.4180915774775937,8.07817084948331,2.9032821556594635,499.7103959866479,53.14462980862051,35.96401575724284,7.020402127641141,9.690376019454666,7.5980552782274975,9.703687296543189,7.6976582381432275,11.038453756294963,7.586571037107045,22.840664978027345,16.81102206114192,88.36403554312432,4.845920353926583,0.5545966282818052,19.19245657073127,1.294627967810591,1000.1458609241542,-500.0488426568941,1498.2731411433622,-399.6492406614788,1499.4893516919406,-400.5186301473319,1498.5384632844489,-399.65025889542113,1501.5306168053796,-402.1283537186711,1500.9180962301675,-401.5086881408025,8.711215436517604,4.590129069489324,11.800425585380031,3.616955402415012,26.06544825612017,-400.59272671940147,23.84224630739089,-399.7301391845859,23.990901429483408,-399.98828563676284,22.028028307290164,-400.0379638662986,17.991540738403984,-399.6948595149726,16.010313891958038,-400.0115162898651,16.073886940247352,-400.38252695469873,12.039537279236756,-400.3424665493135,25.050791414012494,-399.8341963199604
2016-02-14 10:00:00,7.461580485400683,10.837555156019,8.966837695439656,39.21874897485383,69.27046855282967,11.173238890478439,1.6671157555778822,14.268975423971813,2.477797266278767,133.46915731175255,14.050854031201153,7.980000019073486,1.4995110085105507,11.083171701846908,8.2646484375,15.4858836139573,30.64965504122341,12.341199120860054,1.7695173749658797,8.60899911986457,2.3417325901692623,1601.6294464750058,-349.8167027131076,1598.2353659333235,-350.3726211758042,1602.740220190565,-350.04799998045274,1419.1972228562036,-351.1838954241413,46432.321485822125,2899.086440413271,2898.3062619044067,2.418304524289665,8.143991050207651,2.918595362504324,500.12313841335794,52.49922859722784,35.66484041637845,7.058052369715044,9.654381995326524,7.584705886297362,9.644427800128827,8.040554152040118,10.99320527860642,7.519422228071424,22.673542041248744,16.760480397719313,88.65592558078156,4.805395018573104,0.5678147561020321,19.51592884063721,1.2776825322578305,1000.5205346483864,-500.05622382753614,1499.6436341177093,-400.1282665774889,1499.2914529036393,-400.6292299850598,1499.0861262757114,-399.35598472168994,1500.853907969705,-397.7782706882568,1501.673933669098,-398.1227071946897,9.400323814582428,4.271213426469928,10.950655463031595,2.8185316054718386,26.016141258090943,-400.58532901961325,24.028986899189743,-399.0909416101001,23.96384314119009,-399.84648658583603,22.003319348697104,-399.8279901104196,17.993315603064357,-399.2239894106166,16.00842946427501,-397.8268191067546,15.925433282378144,-398.4000476056049,11.948408317471936,-399.3483619467604,25.02593925648245,-399.48513945618964
2016-02-14 11:00:00,7.459990641355128,10.775272571510738,8.915115022924214,38.48442642235897,69.16830241831488,11.263725343297322,1.727243678106202,14.119006633228723,2.539979459362124,135.84232129781796,14.03913994420452,7.980000019073486,1.3002506871626374,11.118663025399863,8.370897639062669,15.249021441406677,30.539991020531353,11.956579562660465,1.5869035255246693,8.908378037346735,2.33477913884674,1602.0527365824967,-387.59980660505823,1600.9850708704141,-387.4743063328149,1604.7664868390618,-386.9433596277726,1423.2858800826775,-386.7621308799123,46512.00187761769,2900.2559485845304,2897.8344872787984,2.3581987906186157,8.272148083478095,3.0428851511743336,500.8161694009061,52.10445118909715,35.80763141102261,7.1757280834906565,9.801504224258164,7.723571474921227,9.814465850016974,8.186081778688926,11.009870333721757,7.538856108056175,21.636436381869846,16.158210937435168,89.41820651556296,4.838809566383606,0.5607713196343845,19.717977393468214,1.2594448626585169,999.859881017453,-499.87533972464547,1499.8549575930151,-399.35332832589376,1499.509941240725,-400.655634653281,1499.901804623232,-401.0118678354374,1499.8744738285834,-400.5234894836772,1499.4420749314722,-400.41001079423484,9.121573829157963,4.198009720775817,11.909310401015814,2.9417554402565838,26.034254558655395,-424.9710794141592,24.028277241266817,-424.49844692841486,24.00661080141163,-402.8084414103848,21.996578885674683,-402.6742874461673,18.01091127495914,-402.43767817887,16.00236766706999,-395.0543843515575,16.07263706251819,-412.6285700732797,12.060343270226744,-422.1853470411581,24.956829687814913,-420.6361470505191
2016-02-14 12:00:00,7.1766032720781086,10.585197216669718,9.204754409525133,40.05505623330495,66.3460843325596,11.299424369077457,1.8491236505905788,14.343856642511152,2.644466896253716,137.28603794628518,14.027425857207891,7.980000019073486,1.2720512570963791,11.205112978328259,8.401704169909161,15.462489337391323,30.36370532358171,11.3413131412974,1.3840541286269823,9.57825677394867,2.095327668184672,1599.9868077810327,-501.2284589854527,1599.9832057453898,-498.9382256109768,1599.0128811191155,-501.79840695917136,1446.2245600105593,-498.9098179100413,46833.33512100361,2902.051139376662,2902.097482249798,2.4027249291262374,8.278794386757081,2.8937466832002015,500.8995115199421,51.458590043459736,35.02591295030382,6.952877294301486,9.499885142458774,7.4881929802650475,9.500031744353636,7.9340384264390025,11.000639327955382,7.5958439788553465,21.47632375770145,16.261161485420825,88.20113734340609,4.946280364295372,0.5471522635718187,19.15394970046149,1.3170581174799625,999.8981842577284,-500.07274395333746,1499.7914992635945,-399.2961497308857,1499.7275430830537,-399.4427251941684,1501.5587225579466,-400.7001166116293,1498.4102751918495,-402.35174436892316,1498.8711802040375,-399.283139542894,8.942763726832013,4.1578785079458935,12.521051776674053,2.9255961168646265,26.064391371406078,-500.0841115588689,23.895419027033284,-500.31189248883817,27.280452434319944,-439.3435786524356,22.02311687142271,-502.3299658704618,17.988642871314887,-417.06170015344003,16.02658271040275,-452.50115101951,15.951279213899042,-507.8677809218103,12.000890730840487,-500.46655844565885,25.026543286786122,-499.24061563453796
2016-02-14 13:00:00,6.8646586089201325,10.983073385821447,8.784882341225941,40.17556063083707,69.00978461071547,11.243485033538333,1.6214544423752362,13.92679344760047,2.4358509801564465,129.80263131710115,14.01571177021126,7.980000019073486,1.0946300707820875,11.079652839092722,8.527430057525635,15.248860738277436,30.405104517786732,10.908054177918844,1.1899122032192018,10.205867210494148,1.8007525742352988,1599.373108841427,-498.1542821333981,1600.169686082631,-499.8891481592405,1598.6021518627035,-499.5518256002217,1443.6578457008584,-501.8519117657145,45816.82460044097,2899.443849779628,2900.372544684896,2.384958859565051,8.281782156658466,2.9036514381567637,500.6268225969024,51.38873827839834,35.15217405319214,6.925089222520776,9.388790067662713,7.436447965900669,9.387352933473544,7.892917294431385,11.028783681435392,7.6061217188835135,22.002127338515386,16.456289730455218,88.043196180023,4.9084705487007785,0.5386610441903273,18.772282991409305,1.315362184689563,999.6767367459897,-499.8387446273072,1499.9471903132824,-400.6753918067951,1499.7736684136319,-398.3410227732805,1498.9918688555856,-399.0296822596458,1503.5796932693631,-396.30643394467046,1502.5969974776065,-399.5606302652425,8.099827712086759,3.463830072654204,11.691983191064663,2.2035623940845603,25.98372939139367,-499.6720311541249,23.9610766365544,-500.0862243552494,27.946723084054828,-498.8146690925744,21.999056661310085,-499.0943734704397,17.95384825973132,-504.31662319648177,16.00195319815254,-487.3737687548989,16.04629192127613,-499.29674242009315,12.033556512129064,-500.02693197202524,25.023017924925984,-499.30893686383524
2016-02-14 14:00:00,6.240991573114372,10.885576972431608,8.459056846565671,39.13955271635976,68.04637351690869,11.269816804454315,1.6073859385318223,13.822927107810974,2.499422031989309,128.0753072935909,14.003997683214633,7.7700001271565675,1.099869860626164,10.969024602867103,8.613726421197255,15.14878451930152,30.4806966820512,11.968371739029644,1.6255366323722733,9.668844623830584,2.148614050347697,1599.2145799805676,-500.0226076892019,1600.195185425162,-499.7608745777864,1594.6402765284631,-499.7129169190727,1441.198589293244,-499.9040619868822,45695.367320246034,2898.6531301155987,2897.6886199249707,2.343719116569959,8.260391335207043,2.93791467236148,502.3118435478878,51.661949640954354,34.38952470885383,6.885646780464969,9.350960428526495,7.418089737244784,9.348780942832493,7.873291253449991,11.146814417588812,7.768120414018631,22.39308197392358,16.785089951936428,87.81665898306828,4.94554551591568,0.5361415941847695,18.88315103636848,1.3112861108511942,1000.271301180764,-499.4191681513288,1499.3285846683884,-399.33847953153395,1500.2584803335392,-400.9088840005494,1510.2864956045405,-398.60285803844164,1499.9564402431024,-400.1103636896765,1500.109980538042,-399.39302714749084,5.0697503450244685,2.1009200083226385,7.018424440891378,1.421802607601098,25.99655261116613,-499.91120638800237,24.020111587240706,-499.57357999987914,27.960324196691946,-499.2824568557534,21.969300655722815,-498.6006528139748,18.028492501029014,-499.14955832445196,16.044153708216406,-498.31783249599295,15.971066338528194,-501.0361956383229,12.040467859807706,-499.9545337216362,25.01042759780272,-499.62037477819086
